x,t,u
0.010101010101010102,0.04141414141414142,0.03045808868057693
0.010101010101010102,0.04242424242424243,0.030427837697604477
0.010101010101010102,0.043434343434343436,0.030397610044371564
0.010101010101010102,0.044444444444444446,0.03036740399885806
0.010101010101010102,0.045454545454545456,0.03033721775223901
0.010101010101010102,0.046464646464646465,0.030307049408884654
0.010101010101010102,0.047474747474747475,0.030276896986360408
0.010101010101010102,0.048484848484848485,0.03024675841542687
0.010101010101010102,0.049494949494949494,0.030216631540039826
0.010101010101010102,0.050505050505050504,0.030186514117350252
0.010101010101010102,0.051515151515151514,0.030156403817704295
0.010101010101010102,0.052525252525252523,0.030126298224643296
0.010101010101010102,0.05353535353535353,0.030096194834903774
0.010101010101010102,0.05454545454545454,0.030066091058417437
0.010101010101010102,0.05555555555555555,0.03003598421831117
0.010101010101010102,0.05656565656565657,0.03000587155090705
0.010101010101010102,0.05757575757575758,0.029975750205722327
0.010101010101010102,0.05858585858585859,0.029945617245469448
0.010101010101010102,0.0595959595959596,0.02991412287036347
0.010101010101010102,0.06060606060606061,0.029883821079891775
0.010101010101010102,0.06161616161616162,0.029859413455480783
0.010101010101010102,0.06262626262626263,0.029834530721464043
0.010101010101010102,0.06363636363636363,0.029801552395718287
0.010101010101010102,0.06464646464646465,0.029764789650074664
0.010101010101010102,0.06565656565656566,0.029731363140448438
0.010101010101010102,0.06666666666666667,0.029704530706354013
0.010101010101010102,0.06767676767676768,0.029681936013326447
0.010101010101010102,0.06868686868686869,0.029655886602224266
0.010101010101010102,0.0696969696969697,0.029622422621208514
0.010101010101010102,0.0707070707070707,0.02958723546135615
0.010101010101010102,0.07171717171717172,0.029556334025135824
0.010101010101010102,0.07272727272727272,0.029530833715986454
0.010101010101010102,0.07373737373737374,0.02950608244154089
0.010101010101010102,0.07474747474747474,0.029477389158330973
0.010101010101010102,0.07575757575757576,0.029443253895237956
0.010101010101010102,0.07676767676767676,0.029411212862835257
0.010101010101010102,0.07777777777777778,0.029383078346463167
0.010101010101010102,0.07878787878787878,0.029356126623063743
0.010101010101010102,0.0797979797979798,0.029327938110577965
0.010101010101010102,0.0808080808080808,0.029296744142486286
0.010101010101010102,0.08181818181818182,0.029266751797460386
0.010101010101010102,0.08282828282828283,0.0292377372482702
0.010101010101010102,0.08383838383838384,0.029208234183432463
0.010101010101010102,0.08484848484848485,0.02917781332297509
0.010101010101010102,0.08585858585858586,0.02914980524288531
0.010101010101010102,0.08686868686868687,0.029122807928490153
0.010101010101010102,0.08787878787878788,0.029094244448062058
0.010101010101010102,0.08888888888888889,0.029062689297850983
0.010101010101010102,0.0898989898989899,0.02902947867763251
0.010101010101010102,0.09090909090909091,0.02900403063551237
0.010101010101010102,0.09191919191919191,0.02897967009826962
0.010101010101010102,0.09292929292929293,0.028952337929129403
0.010101010101010102,0.09393939393939393,0.028918834030518224
0.010101010101010102,0.09494949494949495,0.028883329902190367
0.010101010101010102,0.09595959595959595,0.028859449917755044
0.010101010101010102,0.09696969696969697,0.028837170165362743
0.010101010101010102,0.09797979797979799,0.028811044594964943
0.010101010101010102,0.09898989898989899,0.02877548958064849
0.010101010101010102,0.1,0.028742197413037827
0.020202020202020204,0.0,0.0634239196565645
0.020202020202020204,0.00101010101010101,0.06336075840992231
0.020202020202020204,0.00202020202020202,0.0632977165036082
0.020202020202020204,0.0030303030303030303,0.06323478532817742
0.020202020202020204,0.00404040404040404,0.06317195667078003
0.020202020202020204,0.00505050505050505,0.06310922271516103
0.020202020202020204,0.006060606060606061,0.06304657604166031
0.020202020202020204,0.007070707070707071,0.06298400962721262
0.020202020202020204,0.00808080808080808,0.06292151684534765
0.020202020202020204,0.00909090909090909,0.06285909146618997
0.020202020202020204,0.0101010101010101,0.06279672765645902
0.020202020202020204,0.011111111111111112,0.06273441997946917
0.020202020202020204,0.012121212121212121,0.06267216339512965
0.020202020202020204,0.013131313131313131,0.06260995325994463
0.020202020202020204,0.014141414141414142,0.06254778532701313
0.020202020202020204,0.015151515151515152,0.06248565574602909
0.020202020202020204,0.01616161616161616,0.06242356106328132
0.020202020202020204,0.01717171717171717,0.062361498221653565
0.020202020202020204,0.01818181818181818,0.06229946456062442
0.020202020202020204,0.01919191919191919,0.06223745781626741
0.020202020202020204,0.0202020202020202,0.06217547612125094
0.020202020202020204,0.021212121212121213,0.062113518004838296
0.020202020202020204,0.022222222222222223,0.06205158239288768
0.020202020202020204,0.023232323232323233,0.06198966860785219
0.020202020202020204,0.024242424242424242,0.06192777636877979
0.020202020202020204,0.025252525252525252,0.06186590579131337
0.020202020202020204,0.026262626262626262,0.061804057387690695
0.020202020202020204,0.02727272727272727,0.06174223206674444
0.020202020202020204,0.028282828282828285,0.06168043113390216
0.020202020202020204,0.029292929292929294,0.06161865629118631
0.020202020202020204,0.030303030303030304,0.06155690963721425
0.020202020202020204,0.031313131313131314,0.06149519366719821
0.020202020202020204,0.03232323232323232,0.061433511272945336
0.020202020202020204,0.03333333333333333,0.06137186574285766
0.020202020202020204,0.03434343434343434,0.06131026076193212
0.020202020202020204,0.03535353535353535,0.061248700411760525
0.020202020202020204,0.03636363636363636,0.0611871891705296
0.020202020202020204,0.03737373737373737,0.06112573191302095
0.020202020202020204,0.03838383838383838,0.0610643339106111
0.020202020202020204,0.03939393939393939,0.06100300083127143
0.020202020202020204,0.0404040404040404,0.06094173873956824
0.020202020202020204,0.04141414141414142,0.06088055409666272
0.020202020202020204,0.04242424242424243,0.06081945376031097
0.020202020202020204,0.043434343434343436,0.06075844498486395
0.020202020202020204,0.044444444444444446,0.06069753542126754
0.020202020202020204,0.045454545454545456,0.060636733117062504
0.020202020202020204,0.046464646464646465,0.06057604651638451
0.020202020202020204,0.047474747474747475,0.06051548445996412
0.020202020202020204,0.048484848484848485,0.060455056185126775
0.020202020202020204,0.049494949494949494,0.06039477132579283
0.020202020202020204,0.050505050505050504,0.06033463991247752
0.020202020202020204,0.051515151515151514,0.06027467237229098
0.020202020202020204,0.052525252525252523,0.06021487952893824
0.020202020202020204,0.05353535353535353,0.06015527260271923
0.020202020202020204,0.05454545454545454,0.06009586321052877
0.020202020202020204,0.05555555555555555,0.06003666336585656
0.020202020202020204,0.05656565656565657,0.05997768547878722
0.020202020202020204,0.05757575757575758,0.059918942356000246
0.020202020202020204,0.05858585858585859,0.059860447200770044
0.020202020202020204,0.0595959595959596,0.059805051534370976
0.020202020202020204,0.06060606060606061,0.05974549524711351
0.020202020202020204,0.06161616161616162,0.059675742851966106
0.020202020202020204,0.06262626262626263,0.059607069303765
0.020202020202020204,0.06363636363636363,0.059553958211220344
0.020202020202020204,0.06464646464646465,0.0595081228526436
0.020202020202020204,0.06565656565656566,0.059456040884043874
0.020202020202020204,0.06666666666666667,0.059391477458913794
0.020202020202020204,0.06767676767676768,0.05931890257614202
0.020202020202020204,0.06868686868686869,0.059253040060892284
0.020202020202020204,0.0696969696969697,0.05920150485327904
0.020202020202020204,0.0707070707070707,0.05915339423519256
0.020202020202020204,0.07171717171717172,0.05909717848081731
0.020202020202020204,0.07272727272727272,0.05903073297985175
0.020202020202020204,0.07373737373737374,0.05896299197648448
0.020202020202020204,0.07474747474747474,0.058902921530450826
0.020202020202020204,0.07575757575757576,0.05885330470761128
0.020202020202020204,0.07676767676767676,0.05879977619481301
0.020202020202020204,0.07777777777777778,0.058738991631659465
0.020202020202020204,0.07878787878787878,0.058676178009653635
0.020202020202020204,0.0797979797979798,0.05861586410926498
0.020202020202020204,0.0808080808080808,0.05856102053959528
0.020202020202020204,0.08181818181818182,0.05850395357297396
0.020202020202020204,0.08282828282828283,0.05844540747252278
0.020202020202020204,0.08383838383838384,0.05838819837248417
0.020202020202020204,0.08484848484848485,0.058332956427938544
0.020202020202020204,0.08585858585858586,0.05827240727696737
0.020202020202020204,0.08686868686868687,0.05820997786706171
0.020202020202020204,0.08787878787878788,0.05815105267625872
0.020202020202020204,0.08888888888888889,0.05809846525291196
0.020202020202020204,0.0898989898989899,0.0580493524905301
0.020202020202020204,0.09090909090909091,0.05798433845638762
0.020202020202020204,0.09191919191919191,0.057917273300155045
0.020202020202020204,0.09292929292929293,0.05785643520392396
0.020202020202020204,0.09393939393939393,0.057808284772065156
0.020202020202020204,0.09494949494949495,0.05776428070936573
0.020202020202020204,0.09595959595959595,0.05769677527929333
0.020202020202020204,0.09696969696969697,0.05762617543849424
0.020202020202020204,0.09797979797979799,0.05756349719311332
0.020202020202020204,0.09898989898989899,0.05751999340966891
0.020202020202020204,0.1,0.05747201392502595
0.030303030303030304,0.0,0.09505604330418266
0.030303030303030304,0.00101010101010101,0.0949612495018347
0.030303030303030304,0.00202020202020202,0.09486639656086819
0.030303030303030304,0.0030303030303030303,0.09477150763918911
0.030303030303030304,0.00404040404040404,0.09467660481684063
0.030303030303030304,0.00505050505050505,0.09458170909600318
0.030303030303030304,0.006060606060606061,0.0944868404009944
0.030303030303030304,0.007070707070707071,0.09439201757826926
0.030303030303030304,0.00808080808080808,0.09429725839641986
0.030303030303030304,0.00909090909090909,0.09420257954617563
0.030303030303030304,0.0101010101010101,0.09410799664040317
0.030303030303030304,0.011111111111111112,0.0940135242141064
0.030303030303030304,0.012121212121212121,0.09391917572442642
0.030303030303030304,0.013131313131313131,0.09382496355064159
0.030303030303030304,0.014141414141414142,0.09373089899416752
0.030303030303030304,0.015151515151515152,0.09363699227855705
0.030303030303030304,0.01616161616161616,0.09354325254950029
0.030303030303030304,0.01717171717171717,0.09344968787482455
0.030303030303030304,0.01818181818181818,0.09335630524449441
0.030303030303030304,0.01919191919191919,0.09326311057061168
0.030303030303030304,0.0202020202020202,0.09317010868741542
0.030303030303030304,0.021212121212121213,0.09307730335128193
0.030303030303030304,0.022222222222222223,0.09298469724072476
0.030303030303030304,0.023232323232323233,0.09289229195639469
0.030303030303030304,0.024242424242424242,0.09280008802107971
0.030303030303030304,0.025252525252525252,0.09270808487970514
0.030303030303030304,0.026262626262626262,0.09261628089933345
0.030303030303030304,0.02727272727272727,0.0925246733691644
0.030303030303030304,0.028282828282828285,0.09243325850053498
0.030303030303030304,0.029292929292929294,0.09234203142691944
0.030303030303030304,0.030303030303030304,0.09225098620392924
0.030303030303030304,0.031313131313131314,0.0921601158093131
0.030303030303030304,0.03232323232323232,0.092069412142957
0.030303030303030304,0.03333333333333333,0.09197886602688411
0.030303030303030304,0.03434343434343434,0.0918884672052549
0.030303030303030304,0.03535353535353535,0.09179820434436703
0.030303030303030304,0.03636363636363636,0.09170806503265545
0.030303030303030304,0.03737373737373737,0.09161803578069233
0.030303030303030304,0.03838383838383838,0.09152810202118708
0.030303030303030304,0.03939393939393939,0.09143824810898633
0.030303030303030304,0.0404040404040404,0.09134845732107401
0.030303030303030304,0.04141414141414142,0.09125871185657124
0.030303030303030304,0.04242424242424243,0.0911689928367364
0.030303030303030304,0.043434343434343436,0.09107928030496512
0.030303030303030304,0.044444444444444446,0.09098955322679025
0.030303030303030304,0.045454545454545456,0.09089978948988191
0.030303030303030304,0.046464646464646465,0.09080996590404744
0.030303030303030304,0.047474747474747475,0.09072005820123143
0.030303030303030304,0.048484848484848485,0.09063004103551571
0.030303030303030304,0.049494949494949494,0.09053988798311936
0.030303030303030304,0.050505050505050504,0.09044957154239869
0.030303030303030304,0.051515151515151514,0.09035906313384726
0.030303030303030304,0.052525252525252523,0.09026833310009585
0.030303030303030304,0.05353535353535353,0.09017735070591254
0.030303030303030304,0.05454545454545454,0.09008608413820257
0.030303030303030304,0.05555555555555555,0.0899945005060085
0.030303030303030304,0.05656565656565657,0.0899025658405101
0.030303030303030304,0.05757575757575758,0.08981024509502433
0.030303030303030304,0.05858585858585859,0.0897175021450055
0.030303030303030304,0.0595959595959596,0.08962000645295817
0.030303030303030304,0.06060606060606061,0.08953248365480307
0.030303030303030304,0.06161616161616162,0.08945731850177417
0.030303030303030304,0.06262626262626263,0.08938079165636842
0.030303030303030304,0.06363636363636363,0.08928293169761864
0.030303030303030304,0.06464646464646465,0.08917527257768876
0.030303030303030304,0.06565656565656566,0.08907640730125026
0.030303030303030304,0.06666666666666667,0.08899503077269179
0.030303030303030304,0.06767676767676768,0.08892501587174477
0.030303030303030304,0.06868686868686869,0.08884586070186408
0.030303030303030304,0.0696969696969697,0.08874688289016909
0.030303030303030304,0.0707070707070707,0.08864328662943909
0.030303030303030304,0.07171717171717172,0.08855118258780728
0.030303030303030304,0.07272727272727272,0.08847349309404051
0.030303030303030304,0.07373737373737374,0.08839771199295654
0.030303030303030304,0.07474747474747474,0.08831140542206473
0.030303030303030304,0.07575757575757576,0.08821093413554743
0.030303030303030304,0.07676767676767676,0.08811611697480237
0.030303030303030304,0.07777777777777778,0.08803127998937316
0.030303030303030304,0.07878787878787878,0.08794912082436472
0.030303030303030304,0.0797979797979798,0.08786360833499782
0.030303030303030304,0.0808080808080808,0.08777168236710502
0.030303030303030304,0.08181818181818182,0.08768311081265971
0.030303030303030304,0.08282828282828283,0.08759604515185788
0.030303030303030304,0.08383838383838384,0.08750654696195248
0.030303030303030304,0.08484848484848485,0.08741423349998988
0.030303030303030304,0.08585858585858586,0.08733152873113806
0.030303030303030304,0.08686868686868687,0.08725175546623927
0.030303030303030304,0.08787878787878788,0.0871662673424052
0.030303030303030304,0.08888888888888889,0.08707085650103587
0.030303030303030304,0.0898989898989899,0.08697028773087893
0.030303030303030304,0.09090909090909091,0.086894956768065
0.030303030303030304,0.09191919191919191,0.08682285398109023
0.030303030303030304,0.09292929292929293,0.08674116699170736
0.030303030303030304,0.09393939393939393,0.08664005538200792
0.030303030303030304,0.09494949494949495,0.08653282002665885
0.030303030303030304,0.09595959595959595,0.08646191663399384
0.030303030303030304,0.09696969696969697,0.0863958480453263
0.030303030303030304,0.09797979797979799,0.08631778408117996
0.030303030303030304,0.09898989898989899,0.08621063380939305
0.030303030303030304,0.1,0.08611052729477298
0.04040404040404041,0.0,0.12659245357374926
0.04040404040404041,0.00101010101010101,0.12646648398219912
0.04040404040404041,0.00202020202020202,0.12634093110778047
0.04040404040404041,0.0030303030303030303,0.1262157507586288
0.04040404040404041,0.00404040404040404,0.12609090078499519
0.04040404040404041,0.00505050505050505,0.12596634107924642
0.04040404040404041,0.006060606060606061,0.12584203357586482
0.04040404040404041,0.007070707070707071,0.12571794225144836
0.04040404040404041,0.00808080808080808,0.12559403312471062
0.04040404040404041,0.00909090909090909,0.1254702742564808
0.04040404040404041,0.0101010101010101,0.12534663574970373
0.04040404040404041,0.011111111111111112,0.12522308974943983
0.04040404040404041,0.012121212121212121,0.1250996104428652
0.04040404040404041,0.013131313131313131,0.12497617405927149
0.04040404040404041,0.014141414141414142,0.124852758870066
0.04040404040404041,0.015151515151515152,0.12472934518877164
0.04040404040404041,0.01616161616161616,0.12460591537102698
0.04040404040404041,0.01717171717171717,0.12448245381458614
0.04040404040404041,0.01818181818181818,0.1243589469593189
0.04040404040404041,0.01919191919191919,0.12423538328721065
0.04040404040404041,0.0202020202020202,0.1241117533223624
0.04040404040404041,0.021212121212121213,0.12398804963099079
0.04040404040404041,0.022222222222222223,0.12386426682142805
0.04040404040404041,0.023232323232323233,0.12374040154412205
0.04040404040404041,0.024242424242424242,0.12361645249163628
0.04040404040404041,0.025252525252525252,0.12349242039864983
0.04040404040404041,0.026262626262626262,0.12336830804195743
0.04040404040404041,0.02727272727272727,0.12324412024046942
0.04040404040404041,0.028282828282828285,0.12311986385521176
0.04040404040404041,0.029292929292929294,0.12299554778932602
0.04040404040404041,0.030303030303030304,0.12287118298806939
0.04040404040404041,0.031313131313131314,0.1227467824388147
0.04040404040404041,0.03232323232323232,0.12262236117105038
0.04040404040404041,0.03333333333333333,0.12249793625638049
0.04040404040404041,0.03434343434343434,0.12237352680852467
0.04040404040404041,0.03535353535353535,0.12224915398331825
0.04040404040404041,0.03636363636363636,0.1221248409787121
0.04040404040404041,0.03737373737373737,0.12200061303477276
0.04040404040404041,0.03838383838383838,0.1218764974336824
0.04040404040404041,0.03939393939393939,0.12175252349973874
0.04040404040404041,0.0404040404040404,0.12162872259935519
0.04040404040404041,0.04141414141414142,0.12150512814106074
0.04040404040404041,0.04242424242424243,0.1213817755755
0.04040404040404041,0.043434343434343436,0.12125870239543324
0.04040404040404041,0.044444444444444446,0.1211359481357363
0.04040404040404041,0.045454545454545456,0.12101355437340064
0.04040404040404041,0.046464646464646465,0.12089156472753339
0.04040404040404041,0.047474747474747475,0.12077002485935723
0.04040404040404041,0.048484848484848485,0.1206489824722105
0.04040404040404041,0.049494949494949494,0.12052848731154714
0.04040404040404041,0.050505050505050504,0.12040859116493674
0.04040404040404041,0.051515151515151514,0.1202893478620645
0.04040404040404041,0.052525252525252523,0.12017081327473117
0.04040404040404041,0.05353535353535353,0.12005304531685322
0.04040404040404041,0.05454545454545454,0.11993610394446269
0.04040404040404041,0.05555555555555555,0.11982005115570724
0.04040404040404041,0.05656565656565657,0.11970495099085013
0.04040404040404041,0.05757575757575758,0.11959086953227027
0.04040404040404041,0.05858585858585859,0.1194778749044622
0.04040404040404041,0.0595959595959596,0.11937128887347935
0.04040404040404041,0.06060606060606061,0.11924808162425385
0.04040404040404041,0.06161616161616162,0.11911289562400182
0.04040404040404041,0.06262626262626263,0.11897948187153681
0.04040404040404041,0.06363636363636363,0.11887146173277106
0.04040404040404041,0.06464646464646465,0.11877521080384648
0.04040404040404041,0.06565656565656566,0.11866882130603201
0.04040404040404041,0.06666666666666667,0.11854181775738089
0.04040404040404041,0.06767676767676768,0.11840136894319139
0.04040404040404041,0.06868686868686869,0.11827203593607717
0.04040404040404041,0.0696969696969697,0.1181667368214067
0.04040404040404041,0.0707070707070707,0.11806721020298368
0.04040404040404041,0.07171717171717172,0.11795408636833687
0.04040404040404041,0.07272727272727272,0.11782395815883882
0.04040404040404041,0.07373737373737374,0.11769190680489369
0.04040404040404041,0.07474747474747474,0.11757268077679733
0.04040404040404041,0.07575757575757576,0.11747015016995184
0.04040404040404041,0.07676767676767676,0.11736101150904137
0.04040404040404041,0.07777777777777778,0.11724075633676159
0.04040404040404041,0.07878787878787878,0.1171181498428356
0.04040404040404041,0.0797979797979798,0.11699984719009748
0.04040404040404041,0.0808080808080808,0.11688737907988173
0.04040404040404041,0.08181818181818182,0.11677095139713904
0.04040404040404041,0.08282828282828283,0.11665436772728756
0.04040404040404041,0.08383838383838384,0.11654235884006997
0.04040404040404041,0.08484848484848485,0.11643440666859618
0.04040404040404041,0.08585858585858586,0.1163111777803305
0.04040404040404041,0.08686868686868687,0.11618438533277188
0.04040404040404041,0.08787878787878788,0.11606660025103145
0.04040404040404041,0.08888888888888889,0.11596335515202609
0.04040404040404041,0.0898989898989899,0.11586743592811058
0.04040404040404041,0.09090909090909091,0.11573587615013028
0.04040404040404041,0.09191919191919191,0.115600281237742
0.04040404040404041,0.09292929292929293,0.1154784571444525
0.04040404040404041,0.09393939393939393,0.11538379750137492
0.04040404040404041,0.09494949494949495,0.11529767216558844
0.04040404040404041,0.09595959595959595,0.11516167174487515
0.04040404040404041,0.09696969696969697,0.11501941508960929
0.04040404040404041,0.09797979797979799,0.1148939021858703
0.04040404040404041,0.09898989898989899,0.11480830751852371
0.04040404040404041,0.1,0.11471325882757824
0.05050505050505051,0.0,0.15800139597334992
0.05050505050505051,0.00101010101010101,0.15784374845364194
0.05050505050505051,0.00202020202020202,0.1576858540865925
0.05050505050505051,0.0030303030303030303,0.15752777382019992
0.05050505050505051,0.00404040404040404,0.1573695657719711
0.05050505050505051,0.00505050505050505,0.15721128522892158
0.05050505050505051,0.006060606060606061,0.15705298464757558
0.05050505050505051,0.007070707070707071,0.15689471365396584
0.05050505050505051,0.00808080808080808,0.15673651904363387
0.05050505050505051,0.00909090909090909,0.15657844478162963
0.05050505050505051,0.0101010101010101,0.15642053200251188
0.05050505050505051,0.011111111111111112,0.15626281901034786
0.05050505050505051,0.012121212121212121,0.15610534127871356
0.05050505050505051,0.013131313131313131,0.15594813145069353
0.05050505050505051,0.014141414141414142,0.15579121933888093
0.05050505050505051,0.015151515151515152,0.1556346319253776
0.05050505050505051,0.01616161616161616,0.15547839336179398
0.05050505050505051,0.01717171717171717,0.15532252496924912
0.05050505050505051,0.01818181818181818,0.1551670452383707
0.05050505050505051,0.01919191919191919,0.15501196982929505
0.05050505050505051,0.0202020202020202,0.15485731157166713
0.05050505050505051,0.021212121212121213,0.15470308046464049
0.05050505050505051,0.022222222222222223,0.15454928367687734
0.05050505050505051,0.023232323232323233,0.15439592554654852
0.05050505050505051,0.024242424242424242,0.15424300758133347
0.05050505050505051,0.025252525252525252,0.15409052845842022
0.05050505050505051,0.026262626262626262,0.15393848402450555
0.05050505050505051,0.02727272727272727,0.15378686729579474
0.05050505050505051,0.028282828282828285,0.15363566845800175
0.05050505050505051,0.029292929292929294,0.15348487486634918
0.05050505050505051,0.030303030303030304,0.15333447104556824
0.05050505050505051,0.031313131313131314,0.15318443868989873
0.05050505050505051,0.03232323232323232,0.15303475666308916
0.05050505050505051,0.03333333333333333,0.15288540099839656
0.05050505050505051,0.03434343434343434,0.1527363448985867
0.05050505050505051,0.03535353535353535,0.1525875587359339
0.05050505050505051,0.03636363636363636,0.15243901005222113
0.05050505050505051,0.03737373737373737,0.15229066355873996
0.05050505050505051,0.03838383838383838,0.15214248113629064
0.05050505050505051,0.03939393939393939,0.15199442183518203
0.05050505050505051,0.0404040404040404,0.15184644187523152
0.05050505050505051,0.04141414141414142,0.15169849464576532
0.05050505050505051,0.04242424242424243,0.15155053070561808
0.05050505050505051,0.043434343434343436,0.15140249778313317
0.05050505050505051,0.044444444444444446,0.15125434077616257
0.05050505050505051,0.045454545454545456,0.15110600175206687
0.05050505050505051,0.046464646464646465,0.15095741994771533
0.05050505050505051,0.047474747474747475,0.1508085317694858
0.05050505050505051,0.048484848484848485,0.15065927079326474
0.05050505050505051,0.049494949494949494,0.1505095677644473
0.05050505050505051,0.050505050505050504,0.15035935059793717
0.05050505050505051,0.051515151515151514,0.15020854437814676
0.05050505050505051,0.052525252525252523,0.150057071358997
0.05050505050505051,0.05353535353535353,0.14990485096391756
0.05050505050505051,0.05454545454545454,0.14975179978584668
0.05050505050505051,0.05555555555555555,0.14959783158723117
0.05050505050505051,0.05656565656565657,0.1494428573000266
0.05050505050505051,0.05757575757575758,0.14928678502569703
0.05050505050505051,0.05858585858585859,0.14912952003521524
0.05050505050505051,0.0595959595959596,0.14896556978849454
0.05050505050505051,0.06060606060606061,0.14882315857440997
0.05050505050505051,0.06161616161616162,0.1486919310393063
0.05050505050505051,0.06262626262626263,0.14855926731693173
0.05050505050505051,0.06363636363636363,0.1484000854339677
0.05050505050505051,0.06464646464646465,0.1482285863299799
0.05050505050505051,0.06565656565656566,0.14806803129824697
0.05050505050505051,0.06666666666666667,0.14792990718797575
0.05050505050505051,0.06767676767676768,0.14780669651152897
0.05050505050505051,0.06868686868686869,0.14767179290569182
0.05050505050505051,0.0696969696969697,0.1475110641549964
0.05050505050505051,0.0707070707070707,0.147344373722279
0.05050505050505051,0.07171717171717172,0.14719273744187705
0.05050505050505051,0.07272727272727272,0.14705963653830456
0.05050505050505051,0.07373737373737374,0.14692862348313632
0.05050505050505051,0.07474747474747474,0.1467840699123459
0.05050505050505051,0.07575757575757576,0.1466226788496944
0.05050505050505051,0.07676767676767676,0.14646877666728786
0.05050505050505051,0.07777777777777778,0.1463260336211838
0.05050505050505051,0.07878787878787878,0.14618498491797893
0.05050505050505051,0.0797979797979798,0.1460394635695316
0.05050505050505051,0.0808080808080808,0.14589153532349244
0.05050505050505051,0.08181818181818182,0.14574841446225398
0.05050505050505051,0.08282828282828283,0.14560325106972968
0.05050505050505051,0.08383838383838384,0.14545093957853103
0.05050505050505051,0.08484848484848485,0.1452937334517491
0.05050505050505051,0.08585858585858586,0.14516013081554274
0.05050505050505051,0.08686868686868687,0.1450310943470818
0.05050505050505051,0.08787878787878788,0.14488927726137232
0.05050505050505051,0.08888888888888889,0.14472788425836516
0.05050505050505051,0.0898989898989899,0.14455728024284092
0.05050505050505051,0.09090909090909091,0.14443499113904246
0.05050505050505051,0.09191919191919191,0.14431797220779138
0.05050505050505051,0.09292929292929293,0.14418283369868293
0.05050505050505051,0.09393939393939393,0.14401240559811243
0.05050505050505051,0.09494949494949495,0.1438313772765632
0.05050505050505051,0.09595959595959595,0.14371558007371638
0.05050505050505051,0.09696969696969697,0.14360794954705436
0.05050505050505051,0.09797979797979799,0.14347885915673853
0.05050505050505051,0.09898989898989899,0.1432987355895962
0.05050505050505051,0.1,0.14313116949874535
0.06060606060606061,0.0,0.1892512443604102
0.06060606060606061,0.00101010101010101,0.18906290590000768
0.06060606060606061,0.00202020202020202,0.1888751571642099
0.06060606060606061,0.0030303030303030303,0.18868793714995546
0.06060606060606061,0.00404040404040404,0.18850118767123025
0.06060606060606061,0.00505050505050505,0.18831485335906745
0.06060606060606061,0.006060606060606061,0.1881288816615476
0.06060606060606061,0.007070707070707071,0.18794322284379844
0.06060606060606061,0.00808080808080808,0.18775782998799506
0.06060606060606061,0.00909090909090909,0.18757265899335981
0.06060606060606061,0.0101010101010101,0.18738766857616238
0.06060606060606061,0.011111111111111112,0.1872028202697197
0.06060606060606061,0.012121212121212121,0.18701807842439608
0.06060606060606061,0.013131313131313131,0.186833410207603
0.06060606060606061,0.014141414141414142,0.1866487856037993
0.06060606060606061,0.015151515151515152,0.18646417741449114
0.06060606060606061,0.01616161616161616,0.18627956125823195
0.06060606060606061,0.01717171717171717,0.1860949155706224
0.06060606060606061,0.01818181818181818,0.18591022160431056
0.06060606060606061,0.01919191919191919,0.18572546342899168
0.06060606060606061,0.0202020202020202,0.1855406279314084
0.06060606060606061,0.021212121212121213,0.1853557048153506
0.06060606060606061,0.022222222222222223,0.18517068660165548
0.06060606060606061,0.023232323232323233,0.18498556862820748
0.06060606060606061,0.024242424242424242,0.1848003490499384
0.06060606060606061,0.025252525252525252,0.1846150288388273
0.06060606060606061,0.026262626262626262,0.18442961178390055
0.06060606060606061,0.02727272727272727,0.1842441044912318
0.06060606060606061,0.028282828282828285,0.18405851638394197
0.06060606060606061,0.029292929292929294,0.18387285970219933
0.06060606060606061,0.030303030303030304,0.18368714950321943
0.06060606060606061,0.031313131313131314,0.18350140366126505
0.06060606060606061,0.03232323232323232,0.18331564286764634
0.06060606060606061,0.03333333333333333,0.18312989063072072
0.06060606060606061,0.03434343434343434,0.18294417327589288
0.06060606060606061,0.03535353535353535,0.18275851994561484
0.06060606060606061,0.03636363636363636,0.18257296259938588
0.06060606060606061,0.03737373737373737,0.1823875360137526
0.06060606060606061,0.03838383838383838,0.18220227778230888
0.06060606060606061,0.03939393939393939,0.1820172283156959
0.06060606060606061,0.0404040404040404,0.1818324308416021
0.06060606060606061,0.04141414141414142,0.1816479314047633
0.06060606060606061,0.04242424242424243,0.1814637788669625
0.06060606060606061,0.043434343434343436,0.1812800249070301
0.06060606060606061,0.044444444444444446,0.18109672402084367
0.06060606060606061,0.045454545454545456,0.18091393352132826
0.06060606060606061,0.046464646464646465,0.180731713538456
0.06060606060606061,0.047474747474747475,0.18055012701924644
0.06060606060606061,0.048484848484848485,0.18036923972776642
0.06060606060606061,0.049494949494949494,0.18018912024513006
0.06060606060606061,0.050505050505050504,0.18000983996949874
0.06060606060606061,0.051515151515151514,0.17983147311608114
0.06060606060606061,0.052525252525252523,0.1796540967171333
0.06060606060606061,0.05353535353535353,0.17947779062195848
0.06060606060606061,0.05454545454545454,0.17930263749690728
0.06060606060606061,0.05555555555555555,0.17912872282537753
0.06060606060606061,0.05656565656565657,0.17895613490781442
0.06060606060606061,0.05757575757575758,0.17878496486171044
0.06060606060606061,0.05858585858585859,0.1786153066216053
0.06060606060606061,0.0595959595959596,0.17845214250518524
0.06060606060606061,0.06060606060606061,0.17826867511795425
